 counter ; timestamp ; amplitude ; accx ; accy ; accz ; magx ; magy ; magz ; gyrx ; gyry ; gyrz ; temp ; act state
20805;1521885347;1995;65195;65085;16289;65415;2470;62864;49;65441;65488;0;0
20806;1521885347;2119;65173;65097;16333;65396;2456;62814;80;65443;65491;0;0
20807;1521885347;1862;65171;65086;16299;65396;2456;62814;67;65452;65511;0;0
20808;1521885347;1947;65183;65078;16283;65396;2456;62814;53;65448;65502;0;0
20809;1521885348;2611;65194;65091;16290;65409;2505;62858;76;65461;65514;0;0
20810;1521885348;2990;65179;65082;16276;65409;2505;62858;105;65438;65518;0;0
20811;1521885348;2363;65205;65095;16351;65384;2503;62821;86;65425;65523;0;0
20812;1521885348;1983;65175;65093;16353;65384;2503;62821;73;65438;65511;0;0
20813;1521885348;2147;65181;65090;16302;65395;2496;62861;70;65454;65516;0;0
20814;1521885348;1850;65185;65088;16314;65395;2496;62861;95;65448;65506;0;0
20815;1521885348;2527;65167;65075;16309;65395;2496;62861;53;65469;65500;0;0
20816;1521885348;3108;65165;65094;16270;65365;2488;62835;61;65426;65501;0;0
20817;1521885348;2237;65177;65103;16317;65365;2488;62835;78;65460;65485;0;0
20818;1521885348;2154;65172;65089;16325;65378;2501;62852;59;65446;65495;0;0
20819;1521885348;1899;65183;65078;16298;65378;2501;62852;84;65432;65503;0;0
20820;1521885348;2120;65183;65096;16323;65378;2501;62852;69;65429;65489;0;0
20821;1521885348;2050;65181;65081;16357;65378;2480;62851;70;65420;65511;0;0
20822;1521885348;2481;65199;65095;16293;65378;2480;62851;68;65456;65498;0;0
20823;1521885348;3097;65192;65108;16337;65372;2487;62877;64;65458;65523;0;0
20824;1521885348;2212;65154;65097;16296;65372;2487;62877;67;65441;65501;0;0
20825;1521885348;2185;65175;65096;16263;65362;2481;62877;66;65456;65501;0;0
20826;1521885348;1865;65193;65115;16304;65362;2481;62877;59;65440;65499;0;0
20827;1521885348;1950;65156;65095;16306;65362;2481;62877;55;65441;65509;0;0
20828;1521885348;2071;65171;65092;16262;65387;2514;62840;69;65456;65498;0;0
20829;1521885348;2493;65186;65090;16293;65387;2514;62840;78;65420;65477;0;0
20830;1521885348;3141;65182;65079;16313;65410;2479;62845;72;65434;65512;0;0
20831;1521885348;2188;65194;65100;16317;65410;2479;62845;73;65440;65510;0;0
20832;1521885348;2221;65189;65103;16335;65410;2479;62845;54;65450;65488;0;0
20833;1521885348;2047;65187;65090;16319;65400;2495;62857;68;65439;65481;0;0
20834;1521885348;1954;65188;65096;16287;65400;2495;62857;47;65447;65532;0;0
20835;1521885348;2650;65176;65076;16352;65403;2492;62831;73;65458;65504;0;0
20836;1521885348;2954;65174;65082;16298;65403;2492;62831;73;65448;65524;0;0
20837;1521885348;2433;65183;65093;16297;65398;2496;62891;72;65426;65470;0;0
20838;1521885348;1942;65159;65111;16325;65398;2496;62891;76;65461;65507;0;0
20839;1521885348;1981;65163;65089;16277;65398;2496;62891;44;65464;65496;0;0
20840;1521885348;2068;65199;65100;16281;65383;2502;62844;46;65440;65510;0;0
20841;1521885348;1918;65166;65108;16325;65383;2502;62844;68;65448;65508;0;0
20842;1521885348;2650;65186;65100;16298;65391;2520;62811;71;65412;65475;0;0
20843;1521885348;2942;65186;65101;16313;65391;2520;62811;101;65448;65489;0;0
20844;1521885348;2431;65179;65099;16358;65391;2520;62832;91;65435;65505;0;0
20845;1521885348;2102;65176;65094;16312;65407;2500;62832;76;65445;65497;0;0
20846;1521885348;1945;65188;65105;16356;65407;2500;62832;69;65444;65518;0;0
20847;1521885348;2069;65195;65101;16351;65392;2486;62818;82;65443;65506;0;0
20848;1521885348;1909;65180;65081;16312;65392;2486;62818;90;65437;65490;0;0
20849;1521885348;2388;65183;65085;16338;65368;2513;62808;81;65450;65487;0;0
20850;1521885348;1964;65197;65080;16313;65368;2513;62808;97;65437;65495;0;0
20851;1521885348;2950;65191;65081;16296;65368;2513;62808;75;65461;65470;0;0
20852;1521885348;3246;65180;65082;16308;65371;2524;62865;74;65422;65496;0;0
20853;1521885348;2270;65186;65091;16307;65371;2524;62865;76;65442;65477;0;0
20854;1521885348;2180;65170;65099;16271;65374;2488;62857;64;65446;65517;0;0
20855;1521885348;2470;65175;65080;16292;65374;2488;62857;80;65471;65488;0;0
20856;1521885348;3170;65174;65092;16276;65384;2480;62839;79;65427;65506;0;0
20857;1521885348;2146;65180;65092;16292;65384;2480;62839;81;65444;65499;0;0
20858;1521885348;2017;65174;65092;16315;65384;2480;62839;75;65463;65505;0;0
20859;1521885348;2067;65180;65087;16321;65393;2508;62798;81;65454;65498;0;0
20860;1521885348;1910;65183;65095;16315;65393;2508;62798;62;65431;65492;0;0
20861;1521885348;2104;65195;65099;16325;65367;2524;62819;56;65430;65496;0;0
20862;1521885348;2418;65188;65085;16299;65367;2524;62819;57;65428;65494;0;0
20863;1521885348;3205;65197;65102;16317;65367;2524;62819;94;65442;65507;0;0
20864;1521885348;2343;65183;65095;16382;65388;2517;62804;65;65433;65513;0;0
20865;1521885348;2012;65176;65089;16322;65388;2517;62804;80;65458;65509;0;0
20866;1521885348;2093;65198;65099;16298;65378;2489;62780;85;65421;65507;0;0
20867;1521885348;1880;65182;65100;16348;65378;2489;62780;46;65455;65519;0;0
20868;1521885348;2170;65185;65097;16321;65378;2489;62780;62;65435;65518;0;0
20869;1521885348;2421;65190;65094;16302;65358;2487;62820;68;65435;65516;0;0
20870;1521885348;3010;65181;65084;16335;65358;2487;62820;110;65444;65494;0;0
20871;1521885348;2351;65188;65082;16291;65370;2528;62864;72;65437;65495;0;0
20872;1521885348;1987;65200;65099;16300;65370;2528;62864;92;65428;65520;0;0
20873;1521885348;2129;65189;65108;16347;65352;2527;62876;84;65411;65522;0;0
20874;1521885348;1865;65174;65085;16286;65352;2527;62876;63;65425;65528;0;0
20875;1521885348;2682;65180;65094;16300;65352;2527;62876;99;65448;65513;0;0
20876;1521885348;3073;65173;65077;16324;65352;2472;62838;97;65421;65512;0;0
20877;1521885348;2247;65178;65078;16298;65352;2472;62838;107;65467;65498;0;0
20878;1521885348;2170;65188;65103;16302;65370;2472;62833;38;65429;65491;0;0
20879;1521885348;1903;65192;65088;16291;65370;2472;62833;77;65463;65515;0;0
20880;1521885348;2143;65201;65089;16287;65370;2472;62840;58;65448;65483;0;0
20881;1521885348;2024;65206;65091;16316;65380;2481;62840;69;65440;65492;0;0
20882;1521885348;2505;65198;65094;16283;65380;2481;62840;82;65424;65507;0;0
20883;1521885348;3092;65184;65099;16308;65384;2507;62830;42;65423;65504;0;0
20884;1521885348;2212;65174;65103;16352;65384;2507;62830;52;65441;65515;0;0
20885;1521885348;2170;65170;65095;16345;65355;2470;62860;57;65435;65491;0;0
20886;1521885348;1898;65207;65107;16302;65355;2470;62860;81;65450;65507;0;0
20887;1521885348;1956;65195;65094;16304;65355;2470;62860;74;65440;65496;0;0
20888;1521885348;2066;65161;65097;16342;65385;2501;62859;78;65461;65494;0;0
20889;1521885348;2468;65180;65096;16311;65385;2501;62859;74;65413;65481;0;0
20890;1521885348;3121;65173;65090;16362;65379;2477;62863;59;65438;65488;0;0
20891;1521885348;2218;65166;65095;16310;65379;2477;62863;44;65437;65498;0;0
20892;1521885348;2185;65188;65099;16293;65385;2479;62892;42;65435;65491;0;0
20893;1521885348;1843;65183;65096;16315;65385;2479;62892;49;65419;65501;0;0
20894;1521885348;1939;65163;65102;16297;65385;2479;62892;70;65433;65494;0;0
20895;1521885348;3125;65179;65099;16301;65376;2481;62862;40;65434;65482;0;0
20896;1521885348;3130;65182;65080;16327;65376;2481;62862;75;65421;65488;0;0
20897;1521885348;2411;65188;65086;16303;65363;2482;62859;88;65435;65491;0;0
20898;1521885348;1966;65195;65087;16306;65363;2482;62859;74;65439;65485;0;0
20899;1521885348;2156;65182;65100;16342;65363;2482;62859;73;65460;65512;0;0
20900;1521885348;2056;65164;65092;16298;65350;2481;62881;48;65436;65494;0;0
20901;1521885348;1926;65196;65088;16315;65350;2481;62881;97;65423;65504;0;0
20902;1521885348;2626;65201;65109;16300;65370;2476;62878;101;65432;65512;0;0
20903;1521885348;2940;65194;65100;16288;65370;2476;62878;82;65440;65514;0;0
20904;1521885348;2395;65184;65108;16318;65367;2482;62860;66;65420;65495;0;0
20905;1521885348;1925;65182;65101;16308;65367;2482;62860;62;65430;65515;0;0
20906;1521885348;1970;65173;65097;16295;65367;2482;62860;71;65426;65495;0;0
20907;1521885348;2024;65185;65107;16292;65387;2488;62842;76;65454;65499;0;0
20908;1521885348;2414;65202;65097;16311;65387;2488;62842;76;65443;65465;0;0
20909;1521885348;3092;65195;65114;16294;65386;2490;62841;102;65452;65513;0;0
20910;1521885348;2173;65183;65104;16340;65386;2490;62841;87;65452;65503;0;0
20911;1521885348;2193;65175;65087;16313;65386;2490;62841;80;65447;65501;0;0
20912;1521885348;2008;65199;65092;16319;65381;2504;62848;71;65463;65490;0;0
20913;1521885348;1935;65183;65088;16332;65381;2504;62848;109;65444;65499;0;0
20914;1521885348;2063;65172;65092;16310;65384;2505;62837;56;65434;65515;0;0
20915;1521885348;2465;65168;65095;16302;65384;2505;62837;76;65446;65483;0;0
20916;1521885348;3154;65176;65090;16345;65394;2492;62820;70;65447;65485;0;0
20917;1521885348;2138;65202;65089;16312;65394;2492;62820;64;65437;65491;0;0
20918;1521885348;2016;65203;65087;16292;65394;2492;62820;77;65425;65475;0;0
20919;1521885348;2052;65186;65102;16340;65373;2510;62859;46;65432;65523;0;0
20920;1521885348;1927;65178;65091;16316;65373;2510;62859;63;65452;65525;0;0
20921;1521885348;2083;65176;65094;16289;65404;2477;62848;76;65409;65501;0;0
20922;1521885348;2488;65179;65091;16294;65404;2477;62848;88;65401;65506;0;0
20923;1521885348;3174;65179;65098;16276;65404;2477;62842;67;65459;65508;0;0
20924;1521885348;2282;65182;65100;16300;65397;2480;62842;58;65429;65487;0;0
20925;1521885348;1996;65173;65106;16346;65397;2480;62842;87;65448;65517;0;0
20926;1521885348;2055;65172;65103;16304;65394;2484;62845;57;65437;65513;0;0
20927;1521885348;1889;65191;65086;16305;65394;2484;62845;64;65441;65489;0;0
20928;1521885348;2673;65179;65080;16319;65402;2509;62851;92;65417;65486;0;0
20929;1521885348;2913;65179;65093;16323;65402;2509;62851;50;65426;65502;0;0
20930;1521885348;2236;65178;65105;16331;65402;2509;62851;65;65444;65498;0;0
20931;1521885348;2103;65168;65095;16335;65375;2478;62831;45;65426;65488;0;0
20932;1521885348;1922;65177;65089;16295;65375;2478;62831;48;65432;65513;0;0
20933;1521885348;2072;65191;65082;16299;65388;2487;62861;58;65423;65510;0;0
20934;1521885348;1859;65183;65101;16325;65388;2487;62861;50;65440;65496;0;0
20935;1521885348;2636;65210;65105;16299;65403;2491;62838;83;65424;65505;0;0
20936;1521885348;2888;65190;65090;16327;65403;2491;62838;98;65428;65524;0;0
20937;1521885348;2230;65174;65085;16307;65403;2491;62838;58;65433;65487;0;0
20938;1521885348;2133;65173;65101;16274;65397;2512;62838;59;65431;65488;0;0
20939;1521885348;1918;65193;65107;16298;65397;2512;62838;87;65431;65506;0;0
20940;1521885348;2097;65183;65115;16310;65397;2482;62845;77;65408;65527;0;0
20941;1521885348;1829;65192;65107;16300;65397;2482;62845;66;65447;65488;0;0
20942;1521885348;2697;65198;65081;16290;65397;2482;62845;80;65453;65479;0;0
20943;1521885348;3095;65190;65064;16304;65353;2479;62874;52;65425;65500;0;0
20944;1521885348;2218;65188;65091;16305;65353;2479;62874;74;65456;65497;0;0
20945;1521885348;2116;65191;65095;16348;65357;2476;62864;84;65466;65512;0;0
20946;1521885348;1896;65188;65089;16320;65357;2476;62864;71;65453;65521;0;0
20947;1521885348;2131;65176;65096;16307;65357;2476;62864;52;65449;65491;0;0
20948;1521885348;2446;65187;65092;16297;65376;2509;62905;74;65435;65514;0;0
20949;1521885348;3005;65193;65089;16278;65376;2509;62905;68;65465;65516;0;0
20950;1521885348;2343;65178;65100;16299;65348;2480;62882;66;65431;65506;0;0
20951;1521885348;1991;65182;65110;16318;65348;2480;62882;59;65432;65498;0;0
20952;1521885348;2114;65156;65100;16303;65335;2499;62874;59;65427;65509;0;0
20953;1521885348;1848;65183;65108;16259;65335;2499;62874;70;65444;65490;0;0
20954;1521885348;1946;65186;65096;16303;65335;2499;62874;57;65452;65462;0;0
20955;1521885348;2632;65189;65101;16289;65369;2507;62854;68;65433;65504;0;0
20956;1521885348;3013;65179;65104;16290;65369;2507;62854;82;65422;65521;0;0
20957;1521885348;2377;65165;65094;16285;65368;2527;62843;101;65439;65515;0;0
20958;1521885348;1982;65173;65090;16268;65368;2527;62843;38;65449;65509;0;0
20959;1521885348;2149;65208;65102;16295;65368;2527;62884;57;65464;65499;0;0
20960;1521885348;1987;65177;65087;16338;65382;2526;62884;70;65444;65499;0;0
20961;1521885348;1939;65186;65090;16331;65382;2526;62884;70;65455;65505;0;0
20962;1521885348;2608;65175;65090;16350;65355;2499;62817;69;65422;65502;0;0
20963;1521885348;2973;65175;65072;16358;65355;2499;62817;93;65441;65484;0;0
20964;1521885348;2382;65177;65083;16308;65338;2474;62819;70;65443;65481;0;0
20965;1521885348;1927;65183;65098;16326;65338;2474;62819;57;65422;65499;0;0
20966;1521885348;1981;65166;65099;16344;65338;2474;62819;75;65431;65509;0;0
20967;1521885348;2030;65163;65090;16304;65351;2497;62871;65;65434;65497;0;0
20968;1521885348;2425;65191;65090;16304;65351;2497;62871;66;65444;65485;0;0
20969;1521885348;3056;65185;65095;16299;65353;2500;62844;73;65449;65492;0;0
20970;1521885348;2186;65192;65098;16257;65353;2500;62844;55;65456;65502;0;0
20971;1521885348;2174;65173;65117;16326;65360;2501;62872;63;65461;65486;0;0
20972;1521885348;1855;65155;65103;16303;65360;2501;62872;61;65417;65484;0;0
20973;1521885348;1949;65182;65101;16292;65360;2501;62872;78;65412;65493;0;0
20974;1521885348;2081;65198;65107;16345;65362;2516;62888;88;65431;65487;0;0
20975;1521885348;2530;65189;65103;16330;65362;2516;62888;62;65424;65486;0;0
20976;1521885348;3142;65186;65099;16364;65362;2485;62868;87;65430;65490;0;0
20977;1521885348;2191;65182;65095;16366;65362;2485;62868;57;65448;65506;0;0
20978;1521885348;2233;65192;65081;16347;65362;2485;62868;70;65438;65489;0;0
20979;1521885348;2039;65203;65070;16297;65354;2504;62884;56;65441;65486;0;0
20980;1521885348;1932;65196;65100;16325;65354;2504;62884;71;65420;65506;0;0
20981;1521885348;2089;65206;65083;16304;65375;2475;62882;88;65437;65495;0;0
20982;1521885348;2514;65189;65113;16325;65375;2475;62882;76;65423;65465;0;0
20983;1521885348;3180;65172;65072;16357;65377;2489;62872;91;65435;65500;0;0
20984;1521885348;2159;65189;65081;16305;65377;2489;62872;54;65442;65486;0;0
20985;1521885348;2032;65197;65098;16312;65377;2489;62872;63;65434;65495;0;0
20986;1521885348;2060;65187;65109;16310;65378;2484;62866;102;65440;65494;0;0
20987;1521885348;1932;65180;65097;16295;65378;2484;62866;64;65444;65484;0;0
20988;1521885348;2635;65186;65103;16311;65358;2476;62865;71;65441;65481;0;0
20989;1521885348;2960;65182;65098;16351;65358;2476;62865;71;65423;65512;0;0
20990;1521885348;2461;65188;65082;16285;65358;2476;62865;91;65467;65507;0;0
20991;1521885348;2112;65177;65123;16321;65383;2484;62873;88;65445;65507;0;0
20992;1521885348;1954;65159;65096;16314;65383;2484;62873;60;65447;65496;0;0
20993;1521885348;2083;65177;65088;16272;65383;2488;62842;53;65408;65501;0;0
20994;1521885348;1905;65167;65112;16330;65383;2488;62842;69;65439;65499;0;0
20995;1521885348;2699;65174;65095;16317;65367;2475;62868;74;65447;65523;0;0
20996;1521885348;2903;65200;65085;16295;65367;2475;62868;64;65457;65498;0;0
20997;1521885348;2247;65201;65078;16338;65367;2475;62868;69;65464;65484;0;0
20998;1521885348;2135;65194;65083;16329;65353;2474;62855;46;65445;65509;0;0
20999;1521885348;1937;65192;65087;16305;65353;2474;62855;65;65442;65487;0;0
21000;1521885348;2109;65202;65083;16327;65349;2480;62852;69;65428;65496;0;0
21001;1521885348;2522;65196;65083;16293;65349;2480;62852;62;65445;65484;0;0
21002;1521885348;3223;65192;65091;16300;65349;2480;62861;95;65458;65514;0;0
21003;1521885349;2329;65175;65103;16324;65357;2458;62861;70;65447;65508;0;0
21004;1521885349;2028;65176;65085;16295;65357;2458;62861;80;65458;65504;0;0
21005;1521885349;2093;65186;65107;16302;65374;2493;62844;65;65435;65508;0;0
21006;1521885349;1900;65161;65101;16316;65374;2493;62844;64;65437;65495;0;0
21007;1521885349;2117;65170;65099;16308;65368;2460;62865;71;65394;65493;0;0
21008;1521885349;2497;65185;65087;16349;65368;2460;62865;55;65446;65511;0;0
21009;1521885349;3031;65187;65095;16371;65368;2460;62865;64;65443;65511;0;0
21010;1521885349;2363;65174;65094;16310;65359;2479;62907;56;65465;65508;0;0
21011;1521885349;1985;65181;65100;16330;65359;2479;62907;67;65446;65499;0;0
21012;1521885349;2098;65187;65098;16344;65353;2518;62897;80;65442;65493;0;0
21013;1521885349;1900;65188;65090;16327;65353;2518;62897;78;65445;65503;0;0
21014;1521885349;2163;65196;65091;16313;65353;2518;62897;97;65427;65515;0;0
21015;1521885349;2344;65210;65087;16327;65377;2490;62884;65;65422;65496;0;0
21016;1521885349;2785;65193;65106;16351;65377;2490;62884;59;65453;65510;0;0
21017;1521885349;2265;65195;65093;16330;65347;2461;62887;76;65442;65493;0;0
21018;1521885349;1984;65176;65066;16294;65347;2461;62887;61;65429;65487;0;0
21019;1521885349;2088;65175;65111;16285;65377;2476;62874;77;65440;65480;0;0
21020;1521885349;1861;65184;65098;16310;65377;2476;62874;74;65435;65482;0;0
21021;1521885349;2654;65185;65096;16294;65361;2474;62851;66;65433;65501;0;0
21022;1521885349;2869;65197;65100;16330;65361;2474;62851;72;65449;65495;0;0
21023;1521885349;2239;65183;65096;16296;65361;2474;62851;63;65444;65492;0;0
21024;1521885349;2112;65173;65096;16305;65356;2467;62900;99;65452;65493;0;0
21025;1521885349;1928;65191;65100;16314;65356;2467;62900;69;65440;65497;0;0
21026;1521885349;2110;65165;65097;16349;65372;2468;62859;62;65426;65474;0;0
21027;1521885349;1855;65169;65086;16292;65372;2468;62859;70;65422;65491;0;0
21028;1521885349;2727;65191;65088;16339;65372;2468;62859;70;65426;65496;0;0
21029;1521885349;3092;65167;65088;16329;65371;2462;62842;66;65441;65486;0;0
21030;1521885349;2229;65169;65088;16323;65371;2462;62842;78;65420;65462;0;0
21031;1521885349;2152;65167;65087;16330;65378;2476;62866;44;65439;65493;0;0
21032;1521885349;1896;65173;65086;16325;65378;2476;62866;75;65428;65500;0;0
21033;1521885349;2140;65191;65102;16303;65378;2476;62866;45;65447;65491;0;0
21034;1521885349;2030;65193;65123;16296;65372;2483;62834;55;65436;65476;0;0
21035;1521885349;2502;65204;65114;16303;65372;2483;62834;62;65443;65470;0;0
21036;1521885349;3093;65204;65095;16298;65376;2481;62812;72;65446;65507;0;0
21037;1521885349;2206;65194;65113;16327;65376;2481;62812;91;65425;65493;0;0
21038;1521885349;2172;65195;65091;16292;65369;2469;62831;63;65438;65520;0;0
21039;1521885349;1846;65183;65089;16319;65369;2469;62831;82;65420;65497;0;0
21040;1521885349;1950;65160;65109;16335;65369;2469;62831;66;65449;65496;0;0
21041;1521885349;2642;65183;65092;16292;65352;2465;62809;59;65442;65516;0;0
21042;1521885349;3001;65192;65109;16313;65352;2465;62809;61;65442;65495;0;0
21043;1521885349;2382;65175;65107;16322;65382;2467;62839;82;65451;65498;0;0
21044;1521885349;1981;65174;65082;16297;65382;2467;62839;62;65451;65483;0;0
21045;1521885349;2140;65181;65084;16330;65382;2467;62840;92;65438;65491;0;0
21046;1521885349;2016;65187;65093;16353;65379;2419;62840;62;65440;65490;0;0
21047;1521885349;1936;65176;65090;16295;65379;2419;62840;42;65434;65485;0;0
21048;1521885349;2640;65181;65091;16295;65357;2516;62840;82;65449;65473;0;0
21049;1521885349;2961;65173;65091;16333;65357;2516;62840;87;65436;65503;0;0
21050;1521885349;2399;65176;65086;16296;65364;2473;62856;77;65427;65514;0;0
21051;1521885349;1945;65200;65092;16289;65364;2473;62856;93;65433;65497;0;0
21052;1521885349;1997;65172;65108;16334;65364;2473;62856;78;65434;65503;0;0
21053;1521885349;2031;65188;65102;16351;65358;2468;62838;91;65422;65493;0;0
21054;1521885349;1928;65202;65117;16352;65358;2468;62838;74;65445;65497;0;0
21055;1521885349;2655;65205;65104;16299;65371;2456;62856;94;65435;65510;0;0
21056;1521885349;2973;65196;65091;16292;65371;2456;62856;60;65421;65511;0;0
21057;1521885349;2416;65206;65098;16295;65380;2471;62842;61;65450;65504;0;0
